"time", "pool", "value"
8.000000000000000000e+01,0.000000000000000000e+00,7.080760754939423585e-01
8.000000000000000000e+01,1.000000000000000000e+00,9.696053017891023140e-01
8.000000000000000000e+01,-1.000000000000000000e+00,1.677638426111281778e+00
8.100000000000000000e+01,0.000000000000000000e+00,6.961002226896383371e-01
8.100000000000000000e+01,1.000000000000000000e+00,9.460184371368047795e-01
8.100000000000000000e+01,-1.000000000000000000e+00,1.641980275060424432e+00
8.200000000000000000e+01,0.000000000000000000e+00,6.926346379320565960e-01
8.200000000000000000e+01,1.000000000000000000e+00,9.334957416308122813e-01
8.200000000000000000e+01,-1.000000000000000000e+00,1.625917985518027020e+00
8.300000000000000000e+01,0.000000000000000000e+00,6.974560346231400976e-01
8.300000000000000000e+01,1.000000000000000000e+00,9.331347863458087089e-01
8.300000000000000000e+01,-1.000000000000000000e+00,1.630377043225760492e+00
8.400000000000000000e+01,0.000000000000000000e+00,7.092029007975511057e-01
8.400000000000000000e+01,1.000000000000000000e+00,9.448093080467950822e-01
8.400000000000000000e+01,-1.000000000000000000e+00,1.653871661700142104e+00
8.500000000000000000e+01,0.000000000000000000e+00,7.257907041754457778e-01
8.500000000000000000e+01,1.000000000000000000e+00,9.672189170362232025e-01
8.500000000000000000e+01,-1.000000000000000000e+00,1.692972542006603742e+00
8.600000000000000000e+01,0.000000000000000000e+00,7.448809263280268267e-01
8.600000000000000000e+01,1.000000000000000000e+00,9.981283952017536709e-01
8.600000000000000000e+01,-1.000000000000000000e+00,1.743047928787724521e+00
8.700000000000000000e+01,0.000000000000000000e+00,7.642910732862141510e-01
8.700000000000000000e+01,1.000000000000000000e+00,1.034722853024883538e+00
8.700000000000000000e+01,-1.000000000000000000e+00,1.799066973352033250e+00
8.800000000000000000e+01,0.000000000000000000e+00,7.822839130727697876e-01
8.800000000000000000e+01,1.000000000000000000e+00,1.073991767593780455e+00
8.800000000000000000e+01,-1.000000000000000000e+00,1.856295783699040580e+00
8.900000000000000000e+01,0.000000000000000000e+00,7.977194001918077593e-01
8.900000000000000000e+01,1.000000000000000000e+00,1.113067956904914446e+00
8.900000000000000000e+01,-1.000000000000000000e+00,1.910786776510448703e+00
9.000000000000000000e+01,0.000000000000000000e+00,8.100817474960666509e-01
9.000000000000000000e+01,1.000000000000000000e+00,1.149474748829463433e+00
9.000000000000000000e+01,-1.000000000000000000e+00,1.959629843105888725e+00
9.100000000000000000e+01,0.000000000000000000e+00,8.194067982159397578e-01
9.100000000000000000e+01,1.000000000000000000e+00,1.181263949850370976e+00
9.100000000000000000e+01,-1.000000000000000000e+00,2.000982714082065517e+00
9.200000000000000000e+01,0.000000000000000000e+00,8.261363490963016254e-01
9.200000000000000000e+01,1.000000000000000000e+00,1.207050910592772919e+00
9.200000000000000000e+01,-1.000000000000000000e+00,2.033925942413222998e+00
9.300000000000000000e+01,0.000000000000000000e+00,8.309217808796018900e-01
9.300000000000000000e+01,1.000000000000000000e+00,1.225967498699313873e+00
9.300000000000000000e+01,-1.000000000000000000e+00,2.058196868045415240e+00
9.400000000000000000e+01,0.000000000000000000e+00,8.343971718787985825e-01
9.400000000000000000e+01,1.000000000000000000e+00,1.237561989147760055e+00
9.400000000000000000e+01,-1.000000000000000000e+00,2.073862057348960342e+00
9.500000000000000000e+01,0.000000000000000000e+00,8.369455366544714670e-01
9.500000000000000000e+01,1.000000000000000000e+00,1.241676472815698817e+00
9.500000000000000000e+01,-1.000000000000000000e+00,2.080987826047111078e+00
9.600000000000000000e+01,0.000000000000000000e+00,8.384957987128640600e-01
9.600000000000000000e+01,1.000000000000000000e+00,1.238332288641157852e+00
9.600000000000000000e+01,-1.000000000000000000e+00,2.079374923390111096e+00
9.700000000000000000e+01,0.000000000000000000e+00,8.384095644679512294e-01
9.700000000000000000e+01,1.000000000000000000e+00,1.227651828151094415e+00
9.700000000000000000e+01,-1.000000000000000000e+00,2.068430196592133008e+00
9.800000000000000000e+01,0.000000000000000000e+00,8.355323296778642828e-01
9.800000000000000000e+01,1.000000000000000000e+00,1.209840456072010184e+00
9.800000000000000000e+01,-1.000000000000000000e+00,2.047245525534017396e+00
9.900000000000000000e+01,0.000000000000000000e+00,8.284686896194317640e-01
9.900000000000000000e+01,1.000000000000000000e+00,1.185242935234386064e+00
9.900000000000000000e+01,-1.000000000000000000e+00,2.014926392343819650e+00
1.000000000000000000e+02,0.000000000000000000e+00,8.160707651535997753e-01
1.000000000000000000e+02,1.000000000000000000e+00,1.154471413475915753e+00
1.000000000000000000e+02,-1.000000000000000000e+00,1.971143717055132250e+00
1.010000000000000000e+02,0.000000000000000000e+00,7.980121084845461787e-01
1.010000000000000000e+02,1.000000000000000000e+00,1.118576588123960658e+00
1.010000000000000000e+02,-1.000000000000000000e+00,1.916779888789292396e+00
1.020000000000000000e+02,0.000000000000000000e+00,7.752176163264298259e-01
1.020000000000000000e+02,1.000000000000000000e+00,1.079205352444604138e+00
